2024-02-05 22:07:47,329 INFO    StreamThr :28812 [internal.py:wandb_internal():86] W&B internal server running at pid: 28812, started at: 2024-02-05 22:07:47.312135
2024-02-05 22:45:16,106 DEBUG   SenderThread:28812 [sender.py:send():382] send: footer
2024-02-05 22:45:16,107 DEBUG   SenderThread:28812 [sender.py:send_request():409] send_request: defer
2024-02-05 22:45:16,107 INFO    SenderThread:28812 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-05 22:45:16,384 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:45:17,117 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:45:19,115 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:45:19,135 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:45:22,166 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:45:22,166 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:45:24,165 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:45:27,207 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:45:27,207 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:45:29,215 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:45:32,256 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:45:32,256 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:45:34,266 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:45:37,304 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:45:37,304 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:45:39,317 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:45:42,354 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:45:42,354 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:45:44,366 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:45:47,404 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:45:47,404 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:45:49,147 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:45:49,417 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:45:52,447 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:45:53,187 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:45:54,467 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:45:57,497 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:45:58,237 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:45:59,512 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:46:02,532 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:03,286 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:04,552 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:46:07,577 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:08,330 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:09,597 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:46:12,627 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:13,380 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:14,647 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:46:17,677 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:18,430 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:19,158 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:46:19,697 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:46:22,720 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:24,204 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:24,741 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:46:27,765 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:29,252 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:29,780 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:46:32,804 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:34,302 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:34,824 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:46:37,854 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:39,350 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:39,874 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:46:42,899 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:44,398 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:44,919 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:46:47,948 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:49,169 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:46:49,968 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:46:50,179 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:52,994 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:55,014 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:46:55,229 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:46:58,044 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:00,060 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:47:00,278 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:03,089 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:05,109 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:47:05,329 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:08,140 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:10,160 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:47:10,371 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:13,190 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:15,200 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:47:15,420 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:18,223 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:19,180 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:47:20,243 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:47:21,200 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:23,273 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:25,292 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:47:26,250 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:28,320 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:30,336 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:47:31,298 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:33,366 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:35,386 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:47:36,347 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:38,411 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:40,431 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:47:41,393 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:43,460 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:45,481 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:47:46,442 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:48,510 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:49,192 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:47:50,530 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:47:52,219 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:53,560 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:55,574 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:47:57,258 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:47:58,595 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:00,614 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:48:02,281 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:03,632 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:05,661 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:48:07,322 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:08,679 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:10,707 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:48:12,372 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:13,726 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:15,757 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:48:17,422 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:18,776 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:19,202 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:48:20,807 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:48:23,243 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:23,826 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:25,857 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:48:28,283 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:28,877 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:30,908 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:48:33,329 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:33,927 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:35,954 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:48:38,367 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:38,975 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:40,996 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:48:43,410 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:44,026 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:46,041 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:48:48,460 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:49,064 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:49,214 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:48:51,085 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:48:54,114 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:54,264 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:56,133 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:48:59,132 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:48:59,283 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:01,147 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:49:04,155 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:04,302 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:06,166 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:49:09,177 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:09,325 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:11,185 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:49:14,198 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:14,351 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:16,207 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:49:19,220 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:19,221 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:49:20,223 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:21,226 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:49:24,240 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:25,245 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:26,247 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:49:29,262 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:30,267 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:31,272 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:49:34,282 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:35,287 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:36,293 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:49:39,307 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:40,312 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:41,315 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:49:44,329 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:45,334 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:46,340 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:49:49,222 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:49:49,354 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:51,233 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:51,364 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:49:54,379 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:56,257 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:49:56,390 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:49:59,403 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:01,282 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:01,411 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:50:04,426 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:06,306 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:06,436 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:50:09,445 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:11,332 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:11,455 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:50:14,469 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:16,357 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:16,475 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:50:19,229 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:50:19,486 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:21,495 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:50:22,239 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:24,506 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:26,511 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:50:27,264 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:29,527 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:31,537 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:50:32,284 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:34,552 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:36,562 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:50:37,304 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:39,576 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:41,576 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:50:42,327 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:44,601 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:46,597 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:50:47,348 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:49,235 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:50:49,626 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:51,621 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:50:53,255 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:54,646 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:56,645 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:50:58,280 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:50:59,671 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:01,666 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:51:03,298 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:04,696 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:06,690 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:51:08,324 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:09,722 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:11,717 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:51:13,355 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:14,749 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:16,738 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:51:18,382 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:19,245 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:51:19,773 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:21,765 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:51:24,272 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:24,799 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:26,791 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:51:29,297 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:29,817 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:31,816 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:51:34,323 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:34,843 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:36,837 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:51:39,348 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:39,868 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:41,862 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:51:44,374 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:44,893 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:46,888 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:51:49,254 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:51:49,917 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:50,259 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:51,907 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:51:54,941 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:55,284 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:51:56,929 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:51:59,961 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:52:00,305 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:52:01,952 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:52:04,985 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:52:05,330 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:52:06,977 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:52:10,010 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:52:10,355 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
